date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1970-05-13 2e-06 0.468171 0.002025 1069.029427 893.952923 0.533731 0.679624 12.273254 19.497767 4.453792 1.769607 0.571274 5.150091 4.077048 0.234367 0.552297 0.764825 1970 5 13
1970-05-14 0 0.304145 0.002106 1073.309564 889.794661 0.518985 0.679324 12.272923 19.49753 3.983566 1.769527 0.571266 5.149981 4.078249 0.234364 0.552251 0.765369 1970 5 14
1970-05-15 0 0.306362 0.002132 1077.65947 885.568543 0.504674 0.679005 12.272586 19.497293 4.040628 1.769447 0.571258 5.149871 4.079461 0.234361 0.552205 0.765916 1970 5 15
1970-05-16 0 0.411887 0.00214 1082.900621 880.481248 0.490777 0.678662 12.272247 19.497056 4.826091 1.769367 0.57125 5.149761 4.080673 0.234357 0.552159 0.766463 1970 5 16
1970-05-17 0 0.338794 0.002157 1087.208152 876.293774 0.477294 0.678288 12.271905 19.496819 3.965589 1.769287 0.571242 5.149651 4.081896 0.234354 0.552114 0.767005 1970 5 17
1970-05-18 0 0.274462 0.002151 1091.104887 872.504141 0.46421 0.677934 12.271563 19.496581 3.61915 1.769207 0.571234 5.149541 4.083114 0.234351 0.552068 0.767543 1970 5 18
1970-05-19 0 0.300254 0.002184 1095.408475 868.321823 0.451505 0.677598 12.271214 19.496344 4.00024 1.769127 0.571227 5.149431 4.084349 0.234348 0.552022 0.76809 1970 5 19
1970-05-20 0 0.365399 0.002178 1100.315735 863.555955 0.439169 0.677248 12.270865 19.496107 4.538796 1.769047 0.571219 5.149322 4.085582 0.234345 0.551976 0.768637 1970 5 20
1970-05-21 0 0.926641 0.002187 1100.266817 863.559642 0.427224 0.676873 12.270514 19.49587 0 1.768968 0.571211 5.149212 4.086819 0.234341 0.551931 0.769185 1970 5 21
1970-05-22 0 0.145479 0.001706 1101.753828 862.098118 0.416217 0.676361 12.27025 19.495633 1.338578 1.768888 0.571203 5.149102 4.087781 0.234338 0.551885 0.769603 1970 5 22
1970-05-23 0 0.304888 0.002105 1105.940253 858.02749 0.404913 0.676056 12.269912 19.495396 3.878512 1.768808 0.571195 5.148992 4.088973 0.234335 0.551839 0.770124 1970 5 23
1970-05-24 0 0.34984 0.002137 1111.01545 853.099831 0.393933 0.675746 12.269568 19.495159 4.722362 1.768728 0.571187 5.148882 4.090191 0.234332 0.551794 0.770658 1970 5 24
1970-05-25 0 0.419909 0.002095 1116.658557 847.622825 0.383266 0.675372 12.269232 19.494921 5.220238 1.768648 0.57118 5.148772 4.091382 0.234329 0.551748 0.771184 1970 5 25
1970-05-26 0 0.38437 0.0022 1122.035754 842.402394 0.372911 0.674966 12.268878 19.494684 4.9899 1.768568 0.571172 5.148662 4.092631 0.234325 0.551702 0.771733 1970 5 26
1970-05-27 0.002192 3.988044 0.002401 1119.529353 844.862197 0.362886 0.674421 12.268583 19.494447 0.008436 1.768488 0.571164 5.148553 4.094009 0.234322 0.551656 0.772306 1970 5 27
1970-05-28 0.127134 2.152467 0.001778 1115.283795 849.056924 0.379708 0.673693 12.268425 19.49421 3e-06 1.768408 0.571156 5.148443 4.09498 0.234319 0.551611 0.772748 1970 5 28
1970-05-29 0.059073 2.313502 0.002007 1115.626803 848.679583 0.413547 0.673288 12.268114 19.493973 0.342107 1.768328 0.571148 5.148333 4.09615 0.234316 0.551565 0.773239 1970 5 29
1970-05-30 0.015155 0.568035 0.002025 1118.246487 846.127574 0.40273 0.672941 12.267791 19.493736 2.543008 1.768248 0.571141 5.148223 4.097301 0.234313 0.551519 0.773736 1970 5 30
1970-05-31 0.005647 0.825726 0.002021 1121.984174 842.489038 0.391991 0.672615 12.267466 19.493499 3.489222 1.768168 0.571133 5.148113 4.098457 0.234309 0.551474 0.774232 1970 5 31
1970-06-01 0.000462 0.340811 0.001904 1125.101437 839.449892 0.38136 0.672276 12.267163 19.493262 2.903661 1.768088 0.571125 5.148003 4.099551 0.234306 0.551428 0.774698 1970 6 1
1970-06-02 1.1e-05 0.395732 0.002006 1129.427457 835.241935 0.371007 0.672007 12.26684 19.493024 3.989302 1.768009 0.571117 5.147893 4.100708 0.234303 0.551382 0.77519 1970 6 2
1970-06-03 0 0.222072 0.001982 1132.758893 831.997098 0.360935 0.671733 12.266521 19.492787 3.115493 1.767929 0.571109 5.147784 4.101857 0.2343 0.551337 0.775675 1970 6 3
1970-06-04 0 0.210096 0.002035 1136.222347 828.625711 0.351153 0.671484 12.266193 19.49255 3.252695 1.767849 0.571101 5.147674 4.10304 0.234296 0.551291 0.776174 1970 6 4
1970-06-05 0 0.3207 0.002061 1140.873125 824.105181 0.341649 0.67123 12.265861 19.492313 4.327309 1.767769 0.571094 5.147564 4.104238 0.234293 0.551245 0.776679 1970 6 5
1970-06-06 0 0.32084 0.002082 1145.760465 819.356861 0.332419 0.670956 12.265525 19.492076 4.563757 1.767689 0.571086 5.147454 4.10545 0.23429 0.5512 0.777187 1970 6 6
1970-06-07 0 0.359596 0.002082 1151.041575 814.227533 0.323454 0.670636 12.26519 19.491839 4.918801 1.767609 0.571078 5.147344 4.106658 0.234287 0.551154 0.777694 1970 6 7
1970-06-08 0 0.40403 0.002105 1156.599921 808.829548 0.314746 0.670265 12.264852 19.491602 5.151632 1.767529 0.57107 5.147234 4.107873 0.234284 0.551108 0.778206 1970 6 8
1970-06-09 0 0.40449 0.002166 1162.21505 803.376977 0.306291 0.669862 12.264504 19.491365 5.207985 1.767449 0.571062 5.147125 4.109116 0.23428 0.551063 0.778728 1970 6 9
1970-06-10 0 0.366578 0.002293 1167.300277 798.435409 0.29808 0.669452 12.264133 19.491128 4.716022 1.767369 0.571054 5.147015 4.110432 0.234277 0.551017 0.779274 1970 6 10
1970-06-11 0 0.164286 0.002289 1170.318677 795.494319 0.290115 0.669042 12.263762 19.490891 2.851505 1.76729 0.571047 5.146905 4.11174 0.234274 0.550971 0.779815 1970 6 11
1970-06-12 0 0.378707 0.002201 1175.820798 790.150412 0.282367 0.66862 12.263408 19.490653 5.120831 1.76721 0.571039 5.146795 4.112995 0.234271 0.550926 0.780333 1970 6 12
1970-06-13 0 0.458081 0.002127 1181.783659 784.359986 0.274839 0.668114 12.263068 19.490416 5.502229 1.76713 0.571031 5.146685 4.114205 0.234268 0.55088 0.780837 1970 6 13
1970-06-14 0 0.378463 0.002285 1187.278878 779.021938 0.267527 0.667599 12.2627 19.490179 5.114233 1.76705 0.571023 5.146575 4.115507 0.234264 0.550834 0.781374 1970 6 14
1970-06-15 0 0.41371 0.00208 1193.083055 773.383996 0.260424 0.666986 12.26237 19.489942 5.387969 1.76697 0.571015 5.146466 4.116674 0.234261 0.550789 0.78186 1970 6 15
1970-06-16 0 0.478431 0.001927 1199.120876 767.518224 0.253522 0.666245 12.262071 19.489705 5.556924 1.76689 0.571008 5.146356 4.117742 0.234258 0.550743 0.782311 1970 6 16
1970-06-17 0 0.478736 0.001964 1205.183092 761.628694 0.246816 0.665437 12.261766 19.489468 5.58104 1.766811 0.571 5.146246 4.118824 0.234255 0.550697 0.782767 1970 6 17
1970-06-18 0 0.436831 0.002261 1211.092432 755.888471 0.2403 0.664653 12.261407 19.489231 5.470099 1.766731 0.570992 5.146136 4.120077 0.234252 0.550652 0.783282 1970 6 18
1970-06-19 0 0.45255 0.002234 1217.065025 750.086633 0.23397 0.66383 12.261052 19.488994 5.517659 1.766651 0.570984 5.146026 4.121305 0.234248 0.550606 0.783787 1970 6 19
1970-06-20 0 0.410705 0.002273 1222.847782 744.46868 0.227819 0.662983 12.260691 19.488757 5.369693 1.766571 0.570976 5.145917 4.122554 0.234245 0.550561 0.784295 1970 6 20
1970-06-21 0 0.490787 0.002026 1228.92126 738.567861 0.221841 0.662023 12.260377 19.48852 5.580358 1.766491 0.570968 5.145807 4.12365 0.234242 0.550515 0.784744 1970 6 21
1970-06-22 0 0.443114 0.0022 1234.830309 732.827325 0.216032 0.661068 12.26003 19.488283 5.463629 1.766411 0.570961 5.145697 4.124849 0.234239 0.550469 0.785227 1970 6 22
1970-06-23 0 0.443001 0.002205 1240.72467 727.10169 0.210386 0.660086 12.259683 19.488046 5.449078 1.766332 0.570953 5.145587 4.126048 0.234236 0.550424 0.785705 1970 6 23
1970-06-24 0 0.422482 0.002031 1246.488207 721.503059 0.204898 0.659024 12.259369 19.487809 5.338798 1.766252 0.570945 5.145477 4.127142 0.234232 0.550378 0.786139 1970 6 24
1970-06-25 0 0.483493 0.002191 1252.491343 715.674165 0.199562 0.657963 12.259025 19.487572 5.517414 1.766172 0.570937 5.145368 4.128332 0.234229 0.550333 0.786603 1970 6 25
1970-06-26 0 0.405506 0.002099 1258.141622 710.188545 0.194379 0.656866 12.258699 19.487335 5.242568 1.766092 0.570929 5.145258 4.129468 0.234226 0.550287 0.787037 1970 6 26
1970-06-27 0 0.337451 0.002591 1263.299157 705.182619 0.18934 0.655888 12.258281 19.487097 4.817901 1.766012 0.570921 5.145148 4.130909 0.234223 0.550241 0.787573 1970 6 27
1970-06-28 0 0.351664 0.002664 1268.329234 700.301013 0.184443 0.654968 12.25785 19.48686 4.676252 1.765933 0.570914 5.145038 4.132397 0.23422 0.550196 0.788115 1970 6 28
1970-06-29 0 0.348538 0.002642 1273.249138 695.527874 0.179683 0.654105 12.257421 19.486623 4.569227 1.765853 0.570906 5.144928 4.133887 0.234216 0.55015 0.788645 1970 6 29
1970-06-30 0 0.380946 0.002433 1278.526405 690.41205 0.175053 0.653236 12.257028 19.486386 4.894203 1.765773 0.570898 5.144819 4.135277 0.234213 0.550105 0.789107 1970 6 30
1970-07-01 0 0.423303 0.002161 1284.017336 685.092316 0.170551 0.652261 12.256679 19.486149 5.065535 1.765693 0.57089 5.144709 4.136544 0.23421 0.550059 0.789511 1970 7 1
1970-07-02 0 0.423285 0.002823 1289.418737 679.863752 0.166173 0.656684 12.256357 19.485912 4.976045 1.765613 0.570882 5.144599 4.137818 0.230346 0.550014 0.788859 1970 7 2
1970-07-03 0 0.498181 0.002372 1295.000481 674.462478 0.161916 0.660803 12.256094 19.485675 5.081513 1.765534 0.570875 5.144489 4.13897 0.226621 0.549968 0.787998 1970 7 3
1970-07-04 0 0.416246 0.002781 1300.20405 669.430791 0.157776 0.664773 12.255793 19.485438 4.785296 1.765454 0.570867 5.14438 4.140304 0.223033 0.549922 0.787352 1970 7 4
1970-07-05 0 0.447936 0.002524 1305.491129 664.321198 0.153751 0.668509 12.255524 19.485201 4.83714 1.765374 0.570859 5.14427 4.141585 0.219583 0.549877 0.786591 1970 7 5
1970-07-06 0 0.384785 0.002231 1310.456814 659.525469 0.149836 0.671998 12.255286 19.484964 4.578918 1.765294 0.570851 5.14416 4.142805 0.216271 0.549831 0.785691 1970 7 6
1970-07-07 0 0.451008 0.002238 1315.642951 654.519557 0.14603 0.675264 12.255051 19.484727 4.733166 1.765215 0.570843 5.14405 4.144059 0.213097 0.549786 0.784818 1970 7 7
1970-07-08 0 0.463258 0.002177 1320.815969 649.529061 0.142326 0.678328 12.254822 19.48449 4.70782 1.765135 0.570835 5.143941 4.145317 0.210061 0.54974 0.783937 1970 7 8
1970-07-09 0 0.428308 0.002309 1325.781269 644.741754 0.138725 0.68123 12.254576 19.484253 4.535071 1.765055 0.570828 5.143831 4.146658 0.207163 0.549695 0.783136 1970 7 9
1970-07-10 0 0.44746 0.002096 1330.797996 639.907183 0.135221 0.683919 12.254352 19.484016 4.567367 1.764975 0.57082 5.143721 4.147941 0.204403 0.549649 0.782265 1970 7 10
1970-07-11 0 0.398229 0.002164 1335.471622 635.405485 0.131815 0.686435 12.254118 19.483779 4.273516 1.764896 0.570812 5.143611 4.149282 0.20178 0.549604 0.781454 1970 7 11
1970-07-12 0 0.397117 0.001776 1340.14381 630.906865 0.1285 0.688702 12.253927 19.483542 4.27321 1.764816 0.570804 5.143502 4.150486 0.199296 0.549558 0.780498 1970 7 12
1970-07-13 0 0.468819 0.001148 1344.960881 626.26805 0.125274 0.690615 12.253819 19.483305 4.346409 1.764736 0.570796 5.143392 4.151416 0.196949 0.549513 0.779338 1970 7 13
1970-07-14 0 0.444671 0.000898 1349.60704 621.795238 0.122138 0.692236 12.253745 19.483068 4.199664 1.764656 0.570788 5.143282 4.15224 0.194741 0.549467 0.778118 1970 7 14
1970-07-15 0 0.480627 0.000443 1354.189473 617.383204 0.119086 0.693506 12.253736 19.482831 4.100001 1.764577 0.570781 5.143172 4.152828 0.19267 0.549422 0.776787 1970 7 15
1970-07-16 0 0.469228 0.000154 1358.61926 613.119229 0.116118 0.694458 12.253767 19.482594 3.958768 1.764497 0.570773 5.143063 4.153262 0.190737 0.549376 0.775406 1970 7 16
1970-07-17 0 0.922085 0.000253 1358.564512 613.158826 0.113246 0.69521 12.253767 19.482357 0 1.764417 0.570765 5.142953 4.153841 0.188942 0.54933 0.773991 1970 7 17
1970-07-18 0 2.681002 0.001273 1358.330074 613.377716 0.111054 0.695898 12.253657 19.48212 0 1.764337 0.570757 5.142843 4.154954 0.187285 0.549285 0.77298 1970 7 18
1970-07-19 0 0.404814 0.001325 1362.883486 608.997557 0.110583 0.696382 12.253554 19.481883 4.147149 1.764258 0.570749 5.142733 4.155989 0.185766 0.549239 0.772153 1970 7 19
1970-07-20 0 0.42364 0.001015 1367.398267 604.6558 0.107834 0.696621 12.253482 19.481646 4.089387 1.764178 0.570742 5.142624 4.156892 0.184385 0.549194 0.771229 1970 7 20
1970-07-21 0 0.428948 0.000672 1371.807654 600.416439 0.10516 0.696582 12.253451 19.481409 3.9787 1.764098 0.570734 5.142514 4.157633 0.183141 0.549148 0.770226 1970 7 21
1970-07-22 0 0.426148 0.000798 1376.223201 596.172991 0.102557 0.696357 12.253402 19.481172 3.98768 1.764019 0.570726 5.142404 4.158457 0.182036 0.549103 0.769298 1970 7 22
1970-07-23 0 0.456062 0.000697 1380.697547 591.873426 0.100025 0.695907 12.253364 19.480935 4.016578 1.763939 0.570718 5.142294 4.15923 0.181068 0.549058 0.768386 1970 7 23
1970-07-24 0 0.439658 0.000787 1385.12758 587.618121 0.09756 0.69528 12.253311 19.480698 3.988686 1.763859 0.57071 5.142185 4.160065 0.180239 0.549012 0.76754 1970 7 24
1970-07-25 0 0.430522 0.00116 1389.586655 583.337054 0.095159 0.694548 12.253203 19.480461 4.026882 1.763779 0.570702 5.142075 4.161119 0.179547 0.548967 0.766852 1970 7 25
1970-07-26 0 0.439444 0.000756 1393.979669 579.119201 0.092824 0.69356 12.253145 19.480224 3.951914 1.7637 0.570695 5.141965 4.161953 0.178993 0.548921 0.766087 1970 7 26
1970-07-27 0 0.437351 0.000678 1398.257384 575.012211 0.09055 0.692356 12.253096 19.479988 3.838725 1.76362 0.570687 5.141856 4.162751 0.178577 0.548876 0.765349 1970 7 27
1970-07-28 0 0.439851 0.000518 1402.49274 570.945878 0.088338 0.690923 12.253066 19.479751 3.793881 1.76354 0.570679 5.141746 4.163463 0.178299 0.54883 0.764615 1970 7 28
1970-07-29 0 0.461932 2.3e-05 1406.636086 566.966329 0.086184 0.689178 12.253103 19.479514 3.679806 1.763461 0.570671 5.141636 4.163879 0.178158 0.548785 0.763804 1970 7 29
1970-07-30 0 0.491417 -8.4e-05 1410.819564 562.947302 0.084087 0.687186 12.253155 19.479277 3.690466 1.763381 0.570663 5.141526 4.164226 0.178156 0.548739 0.763022 1970 7 30
1970-07-31 0 0.45625 0.000373 1415.045969 558.889581 0.082046 0.685279 12.253146 19.47904 3.768576 1.763301 0.570656 5.141417 4.16487 0.178153 0.548694 0.762331 1970 7 31
1970-08-01 0 0.44252 0.000326 1419.247551 554.856087 0.080058 0.683377 12.253133 19.478803 3.757496 1.763222 0.570648 5.141307 4.165491 0.178151 0.548648 0.761617 1970 8 1
1970-08-02 0 0.463695 -0.000235 1423.333327 550.931595 0.078124 0.681355 12.25319 19.478566 3.62053 1.763142 0.57064 5.141197 4.16576 0.178149 0.548603 0.76077 1970 8 2
1970-08-03 0 0.461149 -2e-05 1427.480053 546.949209 0.076239 0.679347 12.253224 19.478329 3.68404 1.763062 0.570632 5.141088 4.166173 0.178146 0.548557 0.759963 1970 8 3
1970-08-04 0 0.466356 0.00033 1431.669324 542.92626 0.074404 0.677412 12.25321 19.478092 3.721391 1.762983 0.570624 5.140978 4.166808 0.178144 0.548512 0.759236 1970 8 4
1970-08-05 0 0.372411 0.000711 1435.601262 539.154345 0.072618 0.675597 12.253132 19.477855 3.558015 1.762903 0.570616 5.140868 4.167702 0.178141 0.548467 0.75858 1970 8 5
1970-08-06 0 0.430589 0.00068 1439.758706 535.163861 0.070878 0.673798 12.253054 19.477618 3.725358 1.762823 0.570609 5.140759 4.168558 0.178139 0.548421 0.757936 1970 8 6
1970-08-07 0 0.416961 0.000641 1443.856771 531.230745 0.069183 0.672025 12.252976 19.477381 3.679619 1.762744 0.570601 5.140649 4.169396 0.178136 0.548376 0.757276 1970 8 7
1970-08-08 0 0.38075 0.000967 1447.857961 527.39236 0.067533 0.670351 12.252847 19.477144 3.618969 1.762664 0.570593 5.140539 4.170442 0.178134 0.54833 0.756697 1970 8 8
1970-08-09 0 0.416559 0.000636 1451.947785 523.466929 0.065926 0.668643 12.25276 19.476907 3.671806 1.762584 0.570585 5.140429 4.171285 0.178132 0.548285 0.756036 1970 8 9
1970-08-10 0 0.417567 -0.000582 1455.713434 519.849549 0.064361 0.666705 12.252819 19.47667 3.346633 1.762505 0.570577 5.14032 4.171352 0.178129 0.548239 0.755098 1970 8 10
1970-08-11 0 0.467524 -0.001369 1459.412024 516.293011 0.062837 0.664629 12.252939 19.476434 3.22963 1.762425 0.57057 5.14021 4.170801 0.178127 0.548194 0.75406 1970 8 11
1970-08-12 0 0.472902 -0.000714 1463.243002 512.610289 0.061352 0.662549 12.253041 19.476197 3.35665 1.762346 0.570562 5.1401 4.170785 0.178124 0.548149 0.753108 1970 8 12
1970-08-13 0 0.464269 0.000142 1467.250298 508.76017 0.059904 0.660595 12.253061 19.47596 3.541614 1.762266 0.570554 5.139991 4.171418 0.178122 0.548103 0.752287 1970 8 13
1970-08-14 0 0.445384 0.000395 1471.278614 504.891205 0.058495 0.658752 12.253022 19.475723 3.581529 1.762186 0.570546 5.139881 4.172168 0.178119 0.548058 0.751532 1970 8 14
1970-08-15 0 0.426183 0.000605 1475.297406 501.032647 0.05712 0.657005 12.252938 19.475486 3.591219 1.762107 0.570538 5.139771 4.173034 0.178117 0.548012 0.750838 1970 8 15
1970-08-16 0 0.442109 0.000473 1479.345163 497.145682 0.055782 0.655274 12.252863 19.475249 3.604268 1.762027 0.57053 5.139662 4.173799 0.178114 0.547967 0.750122 1970 8 16
1970-08-17 0 0.441819 0.00047 1483.38944 493.261937 0.054477 0.653573 12.252784 19.475012 3.601092 1.761947 0.570523 5.139552 4.174564 0.178112 0.547922 0.749406 1970 8 17
1970-08-18 0 0.438688 0.000613 1487.449866 489.362914 0.053206 0.651933 12.252682 19.474775 3.62038 1.761868 0.570515 5.139442 4.175423 0.17811 0.547876 0.748728 1970 8 18
1970-08-19 0 0.435348 0.000743 1491.518884 485.455808 0.051967 0.650356 12.252558 19.474538 3.632325 1.761788 0.570507 5.139333 4.176363 0.178107 0.547831 0.748086 1970 8 19
1970-08-20 0 0.535559 0.000117 1495.612225 481.519975 0.05076 0.648669 12.252522 19.474301 3.556448 1.761709 0.570499 5.139223 4.17689 0.178105 0.547786 0.747316 1970 8 20
1970-08-21 0 0.404886 0.001169 1499.496662 477.790996 0.049584 0.64723 12.252341 19.474065 3.478228 1.761629 0.570491 5.139113 4.178091 0.178102 0.54774 0.746801 1970 8 21
1970-08-22 0 0.413388 0.001252 1503.400565 474.042967 0.048437 0.645886 12.252142 19.473828 3.489202 1.76155 0.570484 5.139004 4.179329 0.1781 0.547695 0.74632 1970 8 22
1970-08-23 0 0.431572 0.001109 1507.37612 470.225189 0.04732 0.64458 12.251956 19.473591 3.542681 1.76147 0.570476 5.138894 4.180486 0.178097 0.547649 0.745811 1970 8 23
1970-08-24 0 0.464795 0.000883 1511.445953 466.315343 0.04623 0.643272 12.251796 19.473354 3.603746 1.76139 0.570468 5.138784 4.181509 0.178095 0.547604 0.745249 1970 8 24
1970-08-25 0 0.356447 0.000872 1515.11442 462.794733 0.045169 0.642003 12.251629 19.473117 3.310738 1.761311 0.57046 5.138675 4.182557 0.178092 0.547559 0.744656 1970 8 25
1970-08-26 0 0.375084 0.000669 1518.837872 459.220393 0.044134 0.640707 12.251487 19.47288 3.347095 1.761231 0.570452 5.138565 4.183487 0.17809 0.547513 0.744014 1970 8 26
1970-08-27 0 0.398347 0.000821 1522.670795 455.540189 0.043125 0.639448 12.251325 19.472643 3.433312 1.761152 0.570444 5.138456 4.184507 0.178088 0.547468 0.743422 1970 8 27
1970-08-28 0 0.428153 0.000424 1526.401988 451.95498 0.042142 0.638121 12.251217 19.472406 3.301788 1.761072 0.570437 5.138346 4.185269 0.178085 0.547423 0.742742 1970 8 28
1970-08-29 0 0.374506 0.00087 1529.987118 448.512798 0.041183 0.6369 12.251047 19.47217 3.209379 1.760992 0.570429 5.138236 4.186324 0.178083 0.547377 0.742173 1970 8 29
1970-08-30 0 0.454891 0.000733 1533.839929 444.810503 0.040249 0.635678 12.250894 19.471933 3.396685 1.760913 0.570421 5.138127 4.187278 0.17808 0.547332 0.741589 1970 8 30
1970-08-31 0 0.445977 0.00115 1537.64924 441.150836 0.039337 0.634571 12.250687 19.471696 3.362107 1.760833 0.570413 5.138017 4.188486 0.178078 0.547287 0.741137 1970 8 31
1970-09-01 0 0.364122 0.001283 1541.175092 437.766141 0.038449 0.633558 12.250456 19.471459 3.16051 1.760754 0.570405 5.137907 4.189782 0.178075 0.547241 0.74072 1970 9 1
1970-09-02 0 0.383187 0.001106 1544.81788 434.268391 0.037582 0.632568 12.250242 19.471222 3.258393 1.760674 0.570398 5.137798 4.190972 0.178073 0.547196 0.740257 1970 9 2
1970-09-03 0 0.392849 0.001278 1548.433368 430.796674 0.036737 0.631642 12.250008 19.470985 3.221439 1.760595 0.57039 5.137688 4.192263 0.178071 0.547151 0.73987 1970 9 3
1970-09-04 0 0.392338 0.001209 1552.072088 427.302642 0.035913 0.63076 12.249779 19.470748 3.245189 1.760515 0.570382 5.137579 4.19351 0.178068 0.547105 0.739472 1970 9 4
1970-09-05 0 0.398404 0.000517 1555.613038 423.900292 0.035109 0.629779 12.249635 19.470512 3.141365 1.760436 0.570374 5.137469 4.194353 0.178066 0.54706 0.738869 1970 9 5
1970-09-06 0 0.354755 0.000521 1559.003629 420.64401 0.034326 0.628791 12.249486 19.470275 3.03466 1.760356 0.570366 5.137359 4.195228 0.178063 0.547015 0.738263 1970 9 6
1970-09-07 0 3.864664 0.001298 1558.334386 421.312334 0.033569 0.627921 12.249262 19.470038 0 1.760277 0.570359 5.13725 4.196643 0.178061 0.54697 0.737844 1970 9 7
